open,high,low,close,volume,buy_volume,sell_volume,bar_idx
26010.5,26018.0,26010.0,26016.0,753.0,635.34375,117.65625,5437
26015.75,26018.0,26004.75,26008.25,646.0,140.16981132075472,505.8301886792453,5438
26008.5,26013.25,26003.75,26010.25,493.0,291.9078947368421,201.09210526315792,5439
26010.0,26010.25,26001.0,26003.25,436.0,58.91891891891892,377.0810810810811,5440
26002.5,26003.75,25993.75,25998.75,849.0,265.3125,583.6875,5441
25998.25,26003.0,25995.25,26002.25,710.0,538.2258064516129,171.77419354838707,5442
26002.25,26008.0,25997.75,26000.75,586.0,250.1219512195122,335.8780487804878,5443
26001.25,26008.0,25985.5,25986.0,1284.0,206.86666666666665,1077.1333333333334,5444
25986.0,25994.0,25982.5,25991.75,935.0,701.25,233.75,5445
25992.5,25995.25,25987.0,25989.75,564.0,188.00000000000003,376.0,5446
25990.5,26003.0,25990.5,26000.5,1020.0,918.0,102.0,5447
26000.75,26010.0,25994.25,25997.25,1342.0,521.8888888888889,820.1111111111111,5448
25996.75,26004.25,25992.25,25995.25,748.0,327.25,420.75,5449
25994.25,26005.75,25989.5,25990.5,1242.0,477.6923076923076,764.3076923076924,5450
25990.25,25994.75,25985.25,25992.5,1096.0,677.7894736842105,418.2105263157895,5451
25992.75,26002.75,25981.0,25982.5,3589.0,948.816091954023,2640.1839080459768,5452
25982.75,26012.5,25955.0,25961.0,20317.0,6315.9369565217385,14001.063043478262,5453
25961.75,25972.25,25917.25,25929.0,12339.0,2495.8431818181816,9843.156818181818,5454
25929.75,25983.75,25928.75,25959.25,11978.0,9201.281818181818,2776.7181818181816,5455
25959.0,25986.0,25958.5,25981.5,7297.0,6633.636363636364,663.363636363636,5456
25981.25,26038.25,25980.25,26037.25,11613.0,11412.775862068966,200.22413793103442,5457
26037.5,26058.0,26036.25,26053.25,9534.0,8218.965517241379,1315.0344827586214,5458
26052.5,26065.0,26039.0,26057.0,8403.0,4928.682692307692,3474.3173076923076,5459
26056.75,26066.75,26021.5,26066.25,9876.0,5974.7071823204415,3901.2928176795585,5460
26066.5,26073.5,26050.75,26059.75,7484.0,2631.7362637362635,4852.263736263736,5461
26060.0,26071.0,26053.75,26065.25,5525.0,3603.2608695652175,1921.7391304347825,5462
26065.25,26074.75,26047.0,26057.0,5639.0,1981.27027027027,3657.72972972973,5463
26056.5,26058.25,26038.0,26043.0,5090.0,848.3333333333334,4241.666666666667,5464
26043.0,26075.75,26038.75,26074.25,5893.0,5435.097972972973,457.90202702702663,5465
26073.75,26091.25,26071.0,26080.75,6848.0,4607.604938271605,2240.3950617283954,5466
26081.0,26095.5,26077.0,26091.0,4686.0,3609.4864864864867,1076.5135135135133,5467
26090.5,26098.5,26082.5,26089.0,5098.0,2310.03125,2787.96875,5468
26088.75,26089.5,26063.5,26072.0,6123.0,1089.1874999999998,5033.8125,5469
26071.75,26079.75,26065.25,26078.5,3472.0,2544.137931034483,927.8620689655172,5470
26078.5,26089.5,26073.25,26086.0,4044.0,2955.2307692307695,1088.7692307692305,5471
26085.75,26098.0,26083.25,26090.75,4137.0,2769.686440677966,1367.313559322034,5472
26090.0,26099.75,26088.5,26098.0,3320.0,2840.444444444445,479.5555555555552,5473
26098.25,26106.75,26093.0,26102.0,3750.0,2386.3636363636365,1363.6363636363635,5474
26101.75,26105.5,26094.75,26100.25,3043.0,1309.1976744186047,1733.8023255813953,5475
26099.25,26101.25,26088.0,26090.5,3031.0,514.6981132075472,2516.301886792453,5476
26090.5,26099.75,26086.25,26093.25,3317.0,1996.3425925925926,1320.6574074074074,5477
26093.5,26097.0,26087.25,26092.0,2279.0,964.1923076923077,1314.8076923076924,5478
26091.75,26099.75,26089.75,26090.25,2406.0,1022.55,1383.45,5479
26089.75,26096.5,26077.0,26093.25,4471.0,2636.74358974359,1834.2564102564102,5480
26093.25,26095.75,26080.0,26089.75,3473.0,1350.611111111111,2122.3888888888887,5481
26089.5,26094.25,26079.25,26079.75,3054.0,534.4499999999999,2519.55,5482
26080.0,26085.0,26075.0,26077.5,2958.0,1109.25,1848.75,5483
26077.5,26083.75,26069.5,26076.25,3277.0,1494.7719298245613,1782.2280701754387,5484
26075.75,26077.0,26065.0,26071.0,2987.0,902.3229166666667,2084.677083333333,5485
26070.25,26071.25,26050.25,26061.0,4368.0,1222.0,3146.0,5486
26061.0,26069.75,26053.5,26064.75,3158.0,1943.3846153846155,1214.6153846153845,5487
26064.25,26088.75,26063.25,26083.5,3872.0,3397.4901960784314,474.5098039215686,5488
26083.0,26088.25,26078.0,26082.75,1843.0,899.0243902439024,943.9756097560976,5489
26082.0,26084.5,26069.75,26076.5,2898.0,908.6949152542372,1989.3050847457628,5490
26076.5,26092.0,26072.5,26075.75,4143.0,1991.826923076923,2151.173076923077,5491
26075.75,26077.5,26069.5,26073.25,1922.0,660.6875,1261.3125,5492
26073.0,26075.75,26061.75,26064.25,1924.0,360.75,1563.25,5493
26064.25,26067.25,26057.5,26061.75,2115.0,786.3461538461539,1328.6538461538462,5494
26062.0,26064.25,26038.0,26053.0,4909.0,1612.9571428571428,3296.0428571428574,5495
26052.75,26060.25,26044.25,26057.5,2919.0,1892.7890625,1026.2109375,5496
26057.5,26071.5,26049.25,26068.5,3144.0,2349.1685393258426,794.8314606741574,5497
26067.75,26077.0,26067.0,26074.25,2231.0,1840.5749999999998,390.4250000000002,5498
26074.5,26085.5,26073.5,26085.0,2529.0,2370.9375,158.0625,5499
26085.25,26085.25,26069.5,26076.5,2269.0,504.2222222222222,1764.7777777777778,5500
26076.75,26091.75,26076.25,26088.25,3087.0,2688.6774193548385,398.32258064516145,5501
26088.5,26089.25,26081.25,26084.5,2065.0,516.25,1548.75,5502
26084.75,26086.75,26078.75,26081.25,1724.0,484.875,1239.125,5503
26081.5,26090.5,26079.5,26089.0,1704.0,1432.9090909090908,271.09090909090924,5504
26088.75,26091.0,26084.0,26089.0,1633.0,845.6607142857143,787.3392857142857,5505
26089.25,26097.75,26086.5,26090.25,2313.0,1259.3,1053.7,5506
26090.0,26090.0,26075.5,26079.75,2794.0,409.46551724137936,2384.5344827586205,5507
26080.0,26084.5,26072.75,26078.75,2143.0,957.5106382978723,1185.4893617021276,5508
26078.5,26089.75,26074.25,26086.75,1808.0,1385.1612903225807,422.8387096774193,5509
26086.5,26091.75,26084.75,26090.0,1813.0,1359.75,453.25,5510
26089.75,26093.5,26084.25,26091.5,1830.0,1088.1081081081081,741.8918918918919,5511
26091.75,26095.0,26086.75,26092.75,1541.0,863.8939393939393,677.1060606060607,5512
26092.75,26099.75,26086.25,26087.5,2460.0,751.6666666666667,1708.3333333333333,5513
26087.5,26090.25,26084.25,26085.25,1594.0,498.125,1095.875,5514
26085.5,26087.75,26078.5,26085.5,2050.0,1025.0,1025.0,5515
26085.5,26088.75,26077.75,26087.25,1590.0,921.4772727272727,668.5227272727273,5516
26087.25,26098.5,26086.0,26095.75,2156.0,1811.0400000000002,344.9599999999998,5517
26095.75,26097.25,26089.75,26091.75,1496.0,349.06666666666666,1146.9333333333334,5518
26092.0,26096.75,26088.5,26092.0,1614.0,807.0,807.0,5519
26092.0,26094.75,26083.75,26094.75,2265.0,1415.625,849.375,5520
26094.5,26111.75,26094.0,26110.0,3343.0,3131.119718309859,211.88028169014115,5521
26110.0,26114.25,26104.0,26110.75,2741.0,1470.7804878048782,1270.2195121951218,5522
26110.25,26113.75,26101.75,26102.5,2279.0,403.57291666666663,1875.4270833333335,5523
26102.75,26102.75,26094.0,26096.25,2386.0,306.77142857142854,2079.2285714285713,5524
26096.0,26096.25,26084.0,26095.25,4042.0,1897.2653061224491,2144.734693877551,5525
26095.0,26097.5,26088.75,26096.0,1631.0,908.7,722.3,5526
26096.25,26097.25,26086.5,26091.5,2702.0,754.046511627907,1947.953488372093,5527
26091.5,26100.5,26082.25,26098.25,3987.0,2730.821917808219,1256.178082191781,5528
26098.25,26101.75,26075.0,26077.75,6563.0,766.7056074766356,5796.294392523365,5529
26077.5,26082.0,26068.25,26075.5,13369.0,5712.20909090909,7656.79090909091,5530
26075.5,26087.5,26058.75,26078.0,6002.0,3261.95652173913,2740.04347826087,5531
26078.0,26088.0,26073.0,26077.25,2477.0,1176.575,1300.425,5532
26077.0,26082.75,26074.5,26079.25,1549.0,985.7272727272727,563.2727272727273,5533
26079.25,26106.0,26079.25,26104.0,1474.0,1418.8971962616822,55.10280373831779,5534
26104.0,26104.75,26087.75,26089.25,872.0,57.70588235294117,814.2941176470588,5535
26089.0,26097.75,26083.5,26095.5,635.0,462.3245614035088,172.67543859649118,5536
26095.75,26098.25,26093.25,26096.75,550.0,330.0,220.0,5537
26097.25,26106.0,26097.25,26106.0,553.0,553.0,1.0,5538
26105.5,26114.0,26105.0,26113.25,601.0,559.2638888888889,41.736111111111086,5539
26112.75,26118.0,26110.75,26112.75,1190.0,595.0,595.0,5540
26113.0,26115.25,26108.25,26110.5,407.0,130.82142857142856,276.17857142857144,5541
26110.0,26111.75,26108.0,26110.0,483.0,241.5,241.5,5542
26111.25,26148.0,26111.25,26138.25,0.0,1.0,1.0,5543
26139.0,26140.75,26129.0,26137.5,575.0,250.79787234042556,324.20212765957444,5544
26138.0,26147.5,26137.0,26144.5,551.0,446.04761904761904,104.95238095238096,5545
26144.25,26146.75,26132.0,26133.25,535.0,68.00847457627118,466.99152542372883,5546
26133.0,26135.0,26128.5,26133.75,293.0,163.40384615384616,129.59615384615384,5547
26133.75,26138.25,26131.0,26136.5,321.0,221.3793103448276,99.62068965517241,5548
26136.5,26139.5,26134.75,26137.5,188.0,113.78947368421052,74.21052631578948,5549
26137.5,26137.75,26132.75,26134.25,118.0,20.65,97.35,5550
26134.0,26140.0,26131.5,26139.25,192.0,155.29411764705884,36.70588235294116,5551
26139.0,26141.5,26137.75,26138.25,195.0,78.0,117.0,5552
26137.75,26142.75,26136.75,26139.0,131.0,79.14583333333333,51.85416666666667,5553
26139.25,26140.25,26136.5,26137.5,142.0,37.86666666666667,104.13333333333333,5554
26138.25,26141.0,26135.5,26139.75,236.0,150.1818181818182,85.81818181818181,5555
26139.5,26149.75,26137.75,26147.5,430.0,358.3333333333333,71.66666666666669,5556
26148.25,26162.25,26146.5,26157.25,598.0,469.85714285714283,128.14285714285717,5557
26157.25,26163.0,26153.5,26158.5,410.0,231.9736842105263,178.0263157894737,5558
26159.25,26160.5,26155.75,26158.5,306.0,128.8421052631579,177.1578947368421,5559
26159.25,26171.75,26159.25,26168.25,848.0,729.28,118.72000000000003,5560
26168.25,26185.5,26167.5,26183.5,1003.0,926.3819444444445,76.61805555555554,5561
26184.25,26199.25,26183.5,26197.75,1117.0,1037.2142857142858,79.78571428571422,5562
26197.0,26207.75,26189.0,26207.0,1069.0,819.5666666666666,249.4333333333334,5563
26207.0,26207.5,26197.0,26202.0,542.0,141.95238095238096,400.04761904761904,5564
26201.75,26207.0,26194.5,26203.0,568.0,312.40000000000003,255.59999999999997,5565
26202.25,26208.5,26199.25,26206.0,280.0,196.75675675675677,83.24324324324323,5566
26206.75,26218.25,26206.75,26214.75,871.0,738.4565217391304,132.54347826086962,5567
26214.75,26223.75,26210.5,26222.25,551.0,431.4433962264151,119.55660377358492,5568
26222.0,26228.25,26221.25,26223.0,613.0,350.2857142857143,262.7142857142857,5569
26223.5,26226.0,26216.5,26217.75,477.0,94.14473684210526,382.85526315789474,5570
26217.0,26222.75,26215.5,26220.0,332.0,234.68965517241378,97.31034482758622,5571
26220.25,26224.25,26218.75,26224.0,200.0,168.18181818181816,31.81818181818184,5572
26224.25,26226.0,26216.75,26219.5,368.0,89.51351351351352,278.48648648648646,5573
26218.5,26218.75,26212.5,26215.75,348.0,97.44000000000001,250.56,5574
26216.5,26218.5,26208.0,26209.25,352.0,54.47619047619048,297.5238095238095,5575
26209.0,26217.0,26207.25,26214.25,412.0,316.9230769230769,95.0769230769231,5576
26214.25,26214.75,26207.0,26208.25,286.0,32.29032258064517,253.70967741935482,5577
26208.0,26209.25,26201.75,26205.25,487.0,154.21666666666667,332.7833333333333,5578
26204.0,26217.25,26203.75,26209.75,486.0,346.5,139.5,5579
26212.0,26221.0,26207.75,26219.0,320.0,244.52830188679243,75.47169811320757,5580
26219.0,26221.75,26215.5,26217.25,330.0,118.8,211.2,5581
26216.5,26218.75,26213.25,26218.5,271.0,184.77272727272728,86.22727272727272,5582
26218.5,26220.25,26215.0,26218.75,164.0,85.90476190476191,78.09523809523809,5583
26218.25,26220.0,26212.75,26212.75,158.0,19.06896551724138,138.9310344827586,5584
26213.5,26218.5,26210.25,26213.5,166.0,83.0,83.0,5585
26213.25,26219.0,26213.25,26215.0,263.0,171.52173913043478,91.47826086956522,5586
26215.5,26215.75,26206.75,26210.75,189.0,44.625,144.375,5587
26210.75,26216.5,26209.0,26213.0,168.0,109.2,58.8,5588
26213.5,26221.0,26212.5,26215.0,307.0,180.58823529411765,126.41176470588235,5589
26216.0,26217.5,26213.0,26214.0,138.0,38.333333333333336,99.66666666666666,5590
26213.75,26218.5,26212.25,26217.5,179.0,143.20000000000002,35.79999999999998,5591
26217.5,26218.75,26214.5,26216.5,162.0,61.94117647058823,100.05882352941177,5592
26217.25,26218.0,26210.75,26213.25,184.0,41.241379310344826,142.75862068965517,5593
26212.75,26216.0,26211.25,26214.0,165.0,104.21052631578947,60.789473684210535,5594
26213.75,26216.25,26212.25,26213.0,122.0,49.5625,72.4375,5595
26213.0,26213.5,26195.75,26203.25,651.0,146.70422535211267,504.29577464788736,5596
26203.0,26208.5,26198.25,26203.75,426.0,228.58536585365854,197.41463414634146,5597
26204.25,26209.25,26203.75,26204.75,236.0,128.72727272727272,107.27272727272728,5598
26203.5,26204.5,26194.75,26195.0,271.0,17.37179487179487,253.62820512820514,5599
26195.0,26201.75,26192.5,26201.75,394.0,340.7567567567568,53.24324324324323,5600
26202.0,26203.0,26198.75,26200.75,150.0,52.94117647058823,97.05882352941177,5601
26200.75,26202.0,26196.0,26199.0,203.0,71.89583333333333,131.10416666666669,5602
26200.5,26211.5,26200.5,26209.25,492.0,441.6818181818182,50.31818181818181,5603
26209.0,26221.25,26208.0,26220.0,414.0,378.8490566037736,35.15094339622641,5604
26219.75,26223.0,26217.25,26219.75,294.0,147.0,147.0,5605
26219.75,26224.0,26218.25,26221.75,213.0,143.54347826086956,69.45652173913044,5606
26222.25,26224.25,26219.75,26222.5,202.0,106.61111111111111,95.38888888888889,5607
26223.0,26227.5,26221.0,26225.25,239.0,160.86538461538464,78.13461538461536,5608
26225.5,26226.5,26222.25,26224.5,128.0,48.94117647058823,79.05882352941177,5609
26224.5,26225.0,26218.5,26221.0,181.0,41.769230769230774,139.23076923076923,5610
26220.75,26221.5,26217.0,26219.0,144.0,44.0,100.0,5611
26219.25,26220.25,26213.5,26216.75,170.0,53.51851851851852,116.48148148148148,5612
26216.0,26219.25,26215.5,26217.25,161.0,107.33333333333333,53.66666666666667,5613
26217.0,26220.5,26216.75,26219.75,74.0,64.13333333333334,9.86666666666666,5614
26224.75,26227.25,26224.75,26226.5,464.0,394.4,69.60000000000002,5615
26227.5,26230.5,26225.25,26227.25,264.0,125.71428571428571,138.28571428571428,5616
26229.25,26231.75,26228.5,26229.75,216.0,124.6153846153846,91.3846153846154,5617
26229.25,26233.0,26229.25,26230.0,150.0,90.0,60.0,5618
26230.5,26232.5,26227.0,26231.25,186.0,105.68181818181817,80.31818181818183,5619
26232.0,26234.5,26231.0,26233.25,187.0,126.89285714285715,60.10714285714285,5620
26233.25,26240.75,26233.25,26239.5,271.0,248.41666666666669,22.583333333333314,5621
26239.5,26241.75,26235.5,26239.25,247.0,118.56,128.44,5622
26240.0,26243.0,26238.5,26242.25,127.0,95.25,31.75,5623
26242.5,26247.0,26242.25,26245.0,376.0,286.9473684210526,89.0526315789474,5624
26245.0,26248.75,26242.25,26245.5,441.0,237.46153846153845,203.53846153846155,5625
26246.0,26301.75,26246.0,26294.25,4448.0,4148.807174887893,299.19282511210713,5626
26294.5,26301.0,26288.5,26288.75,719.0,194.13000000000002,524.87,5627
26289.25,26306.25,26286.0,26305.5,708.0,638.0740740740741,69.92592592592587,5628
26305.25,26318.75,26298.5,26317.25,823.0,655.3518518518518,167.64814814814815,5629
26317.5,26320.75,26302.0,26305.75,614.0,114.61333333333332,499.38666666666666,5630
26305.0,26313.5,26295.5,26302.25,640.0,271.1111111111111,368.8888888888889,5631
26302.5,26349.0,26301.25,26328.25,2322.0,1787.0890052356021,534.9109947643979,5632
26327.5,26341.25,26325.0,26335.5,789.0,588.7153846153847,200.28461538461534,5633
26335.5,26336.0,26314.25,26316.75,676.0,46.620689655172434,629.3793103448276,5634
26316.25,26316.25,26305.5,26310.25,558.0,123.27906976744187,434.72093023255815,5635
26310.75,26327.5,26308.25,26314.5,537.0,320.8051948051948,216.1948051948052,5636
26314.25,26316.0,26300.5,26302.75,419.0,54.064516129032256,364.93548387096774,5637
26301.75,26309.5,26292.0,26303.75,1078.0,600.6,477.4,5638
26303.75,26316.75,26300.5,26316.5,544.0,485.4153846153846,58.584615384615404,5639
26315.5,26324.0,26307.75,26321.5,518.0,354.63076923076926,163.36923076923074,5640
26322.0,26322.25,26308.75,26315.5,405.0,105.00000000000001,300.0,5641
26316.0,26318.0,26306.25,26307.75,184.0,27.404255319148934,156.59574468085106,5642
26307.75,26312.25,26301.25,26304.0,238.0,78.43181818181819,159.5681818181818,5643
26303.5,26303.5,26292.5,26298.5,575.0,156.8181818181818,418.1818181818182,5644
26297.5,26303.5,26289.0,26302.5,493.0,331.5,161.5,5645
26302.75,26321.5,26300.5,26319.0,866.0,768.0595238095237,97.94047619047626,5646
26319.25,26322.25,26309.75,26319.5,540.0,275.4,264.6,5647
26319.5,26321.5,26311.75,26315.5,370.0,109.1025641025641,260.8974358974359,5648
26315.0,26318.0,26308.5,26316.0,287.0,158.6052631578947,128.3947368421053,5649
26315.5,26331.5,26305.0,26322.75,1036.0,659.7169811320755,376.2830188679245,5650
26323.5,26324.5,26303.25,26305.5,474.0,36.247058823529414,437.7529411764706,5651
26304.0,26312.5,26300.0,26302.25,420.0,180.6,239.4,5652
26303.5,26309.75,26281.5,26283.0,751.0,103.01327433628317,647.9867256637168,5653
26283.25,26318.75,26276.75,26313.75,1181.0,1019.3154761904763,161.68452380952374,5654
26315.5,26316.0,26300.0,26302.5,559.0,52.40625,506.59375,5655
26302.0,26310.75,26300.0,26310.5,572.0,512.1395348837209,59.8604651162791,5656
26311.0,26314.75,26303.5,26312.25,433.0,240.55555555555557,192.44444444444443,5657
26312.5,26313.5,26303.0,26304.0,523.0,49.80952380952381,473.1904761904762,5658
26303.25,26303.5,26278.25,26279.5,975.0,28.960396039603985,946.039603960396,5659
26279.25,26287.75,26271.25,26283.0,688.0,422.1818181818182,265.8181818181818,5660
26282.25,26286.25,26271.0,26279.0,427.0,168.0,259.0,5661
26279.5,26284.25,26265.25,26272.0,918.0,277.8157894736842,640.1842105263158,5662
26272.5,26278.25,26258.0,26276.5,982.0,587.9876543209876,394.01234567901236,5663
26276.25,26284.5,26270.0,26270.0,561.0,159.59482758620692,401.4051724137931,5664
26271.0,26279.25,26266.0,26266.75,422.0,143.32075471698116,278.6792452830189,5665
26266.75,26270.0,26258.0,26262.25,788.0,246.25,541.75,5666
26262.25,26267.25,26255.0,26262.5,598.0,305.10204081632656,292.89795918367344,5667
26262.25,26265.75,26252.5,26260.25,658.0,279.33962264150944,378.66037735849056,5668
26260.0,26274.25,26259.25,26266.0,601.0,420.7,180.3,5669
26265.75,26275.0,26259.5,26274.5,392.0,306.64516129032256,85.35483870967744,5670
26274.25,26280.25,26270.0,26272.25,272.0,109.46341463414635,162.53658536585365,5671
26272.75,26290.0,26272.75,26280.0,518.0,367.8550724637681,150.14492753623188,5672
26280.0,26290.5,26279.75,26284.5,500.0,354.6511627906977,145.3488372093023,5673
26285.25,26287.0,26273.5,26281.75,352.0,130.37037037037035,221.62962962962965,5674
26281.0,26291.25,26272.5,26286.5,399.0,258.02000000000004,140.97999999999996,5675
26286.25,26294.0,26283.75,26287.0,284.0,152.39024390243904,131.60975609756096,5676
26287.25,26291.5,26279.75,26280.0,281.0,53.808510638297875,227.1914893617021,5677
26279.25,26296.0,26277.25,26282.75,430.0,255.13333333333335,174.86666666666665,5678
26283.25,26297.0,26283.25,26294.5,257.0,233.63636363636365,23.363636363636346,5679
26294.75,26298.75,26292.25,26294.25,412.0,190.15384615384616,221.84615384615384,5680
26295.25,26305.75,26294.5,26304.0,651.0,578.6666666666666,72.33333333333337,5681
26304.5,26316.5,26303.25,26309.25,574.0,389.88679245283015,184.11320754716985,5682
26308.5,26312.5,26300.25,26304.5,659.0,221.90816326530614,437.09183673469386,5683
26305.25,26313.0,26304.25,26309.25,337.0,245.5285714285714,91.47142857142859,5684
26308.75,26320.75,26308.75,26316.75,436.0,363.3333333333333,72.66666666666669,5685
26317.25,26318.25,26295.75,26299.75,598.0,66.44444444444444,531.5555555555555,5686
26298.5,26315.75,26298.25,26311.0,537.0,460.28571428571433,76.71428571428567,5687
26311.5,26311.5,26295.5,26299.25,366.0,42.890625,323.109375,5688
26299.25,26304.25,26291.75,26294.0,232.0,67.28,164.72,5689
26294.0,26297.75,26287.5,26295.0,391.0,214.57317073170734,176.42682926829266,5690
26294.25,26310.75,26294.0,26308.75,723.0,674.4402985074627,48.55970149253733,5691
26309.25,26318.75,26308.5,26315.25,477.0,378.109756097561,98.89024390243901,5692
26316.0,26318.25,26310.5,26316.25,264.0,136.25806451612902,127.74193548387098,5693
26316.0,26318.5,26312.5,26314.0,230.0,76.66666666666667,153.33333333333331,5694
26313.0,26314.75,26306.25,26310.75,334.0,122.79411764705883,211.20588235294116,5695
26310.25,26326.75,26306.25,26315.0,805.0,495.7621951219512,309.2378048780488,5696
26314.75,26324.75,26312.0,26318.75,441.0,289.6764705882353,151.3235294117647,5697
26319.25,26320.75,26306.5,26311.25,815.0,178.7280701754386,636.2719298245614,5698
26311.25,26314.0,26304.25,26313.25,374.0,225.35897435897434,148.64102564102566,5699
26314.0,26317.0,26265.0,26290.5,2483.0,680.4375000000001,1802.5625,5700
26292.75,26296.75,26269.0,26272.5,989.0,133.64864864864865,855.3513513513514,5701
26273.5,26292.75,26264.75,26275.25,878.0,466.4375,411.5625,5702
26273.0,26288.0,26272.25,26277.75,654.0,425.61904761904765,228.38095238095235,5703
26278.0,26287.0,26271.75,26275.0,607.0,243.79508196721312,363.20491803278685,5704
26275.25,26287.25,26270.25,26285.5,611.0,489.69852941176475,121.30147058823525,5705
26286.5,26296.5,26281.75,26285.75,708.0,336.0,372.0,5706
26286.0,26299.75,26285.75,26289.75,635.0,402.54464285714283,232.45535714285717,5707
26289.0,26294.0,26281.0,26293.5,619.0,416.6346153846154,202.36538461538458,5708
26293.75,26301.5,26280.75,26281.0,763.0,147.0843373493976,615.9156626506024,5709
26281.25,26306.0,26281.25,26295.0,827.0,643.2222222222223,183.77777777777771,5710
26295.0,26300.0,26285.75,26286.25,550.0,106.14035087719297,443.859649122807,5711
26286.75,26290.0,26268.25,26270.25,944.0,113.93103448275863,830.0689655172414,5712
26269.75,26293.5,26267.75,26293.25,822.0,786.0873786407767,35.912621359223294,5713
26293.5,26293.75,26279.25,26282.25,606.0,67.91379310344827,538.0862068965517,5714
26282.0,26286.25,26275.75,26278.5,698.0,232.66666666666669,465.3333333333333,5715
26278.0,26283.0,26272.5,26275.5,803.0,305.90476190476187,497.09523809523813,5716
26275.25,26278.5,26265.0,26266.25,927.0,154.50000000000003,772.5,5717
26265.5,26272.5,26255.25,26260.25,1481.0,515.1304347826086,965.8695652173914,5718
26260.75,26272.25,26259.5,26271.0,767.0,691.8039215686275,75.19607843137248,5719
26270.75,26285.25,26268.5,26270.75,1143.0,571.5,571.5,5720
26269.75,26274.75,26260.5,26273.5,1186.0,749.0526315789473,436.9473684210527,5721
26273.5,26278.75,26264.5,26266.75,1153.0,303.421052631579,849.578947368421,5722
26265.75,26267.5,26251.75,26254.25,1130.0,152.46031746031747,977.5396825396825,5723
26253.75,26257.5,26243.25,26245.5,1496.0,314.9473684210526,1181.0526315789475,5724
26246.25,26249.5,26234.5,26239.75,1435.0,406.5833333333333,1028.4166666666667,5725
26239.5,26262.5,26239.0,26258.0,1950.0,1742.5531914893616,207.44680851063845,5726
26259.0,26261.5,26243.5,26252.5,2712.0,866.3333333333333,1845.6666666666667,5727
26253.0,26288.0,26230.0,26248.75,17780.0,8238.577586206897,9541.422413793103,5728
26249.25,26257.0,26213.75,26244.75,10096.0,4522.774566473988,5573.225433526012,5729
26244.25,26296.0,26243.75,26285.0,10699.0,9521.598086124402,1177.4019138755975,5730
26285.5,26301.0,26230.5,26251.25,10477.0,2693.5549645390074,7783.445035460993,5731
26250.25,26290.5,26250.25,26289.5,7622.0,7527.316770186335,94.6832298136651,5732
26289.0,26290.25,26250.75,26253.5,6548.0,331.54430379746833,6216.455696202532,5733
26253.0,26265.5,26236.75,26252.75,7143.0,3540.4434782608696,3602.5565217391304,5734
26253.0,26263.25,26230.75,26242.25,6736.0,2253.9692307692308,4482.030769230769,5735
26242.0,26244.75,26212.5,26215.5,7398.0,659.5116279069766,6738.488372093023,5736
26216.0,26254.0,26205.0,26236.5,7586.0,5379.867346938775,2206.132653061225,5737
26236.25,26250.0,26226.75,26237.25,5360.0,2795.268817204301,2564.731182795699,5738
26236.75,26239.0,26216.75,26220.75,5251.0,737.5,4513.5,5739
26220.5,26236.5,26194.25,26195.75,8298.0,1718.5207100591717,6579.4792899408285,5740
26195.75,26228.25,26190.25,26222.5,5383.0,4586.174342105263,796.8256578947367,5741
26223.0,26224.75,26181.25,26183.5,5579.0,256.5057471264368,5322.494252873563,5742
26183.5,26190.25,26166.25,26187.5,5587.0,3259.0833333333335,2327.9166666666665,5743
26187.0,26191.0,26174.5,26178.0,3713.0,843.8636363636365,2869.1363636363635,5744
26178.0,26182.75,26159.5,26162.75,4357.0,749.5913978494624,3607.4086021505377,5745
26162.5,26184.75,26162.25,26181.25,3943.0,3614.416666666667,328.58333333333303,5746
26181.75,26195.75,26173.25,26186.0,3682.0,2188.7444444444445,1493.2555555555555,5747
26185.75,26198.5,26174.25,26183.75,3489.0,1600.6237113402062,1888.3762886597938,5748
26183.75,26187.5,26170.5,26171.0,2668.0,333.5,2334.5,5749
26170.75,26176.25,26149.5,26168.75,4200.0,1942.9906542056074,2257.0093457943926,5750
26168.5,26184.25,26160.75,26182.75,3454.0,2774.223404255319,679.7765957446809,5751
26182.5,26182.75,26147.5,26150.75,4791.0,237.8510638297873,4553.148936170212,5752
26151.0,26158.25,26142.0,26152.0,3066.0,1627.3384615384616,1438.6615384615384,5753
26152.5,26153.25,26121.0,26122.5,4807.0,167.68604651162795,4639.313953488372,5754
26122.0,26136.75,26120.5,26127.5,3543.0,2371.0846153846155,1171.9153846153845,5755
26128.25,26130.75,26100.75,26109.5,4830.0,905.625,3924.375,5756
26110.0,26130.75,26110.0,26116.75,3499.0,2318.6144578313256,1180.3855421686744,5757
26117.25,26143.5,26114.0,26133.25,3862.0,2978.3220338983047,883.6779661016953,5758
26134.0,26141.25,26117.25,26132.5,3713.0,1740.46875,1972.53125,5759
26133.25,26155.75,26131.75,26151.75,3477.0,3078.5937500000005,398.40624999999955,5760
26151.25,26161.75,26142.0,26161.5,3118.0,2368.101265822785,749.8987341772149,5761
26161.25,26163.5,26122.25,26125.25,4059.0,258.30000000000007,3800.7,5762
26125.75,26129.25,26116.25,26127.0,3116.0,1707.8076923076924,1408.1923076923076,5763
26127.0,26127.0,26110.5,26113.5,2700.0,245.45454545454538,2454.5454545454545,5764
26113.75,26127.75,26113.5,26123.75,2679.0,2279.5,399.5,5765
26124.25,26138.25,26118.75,26130.5,3678.0,2428.4230769230767,1249.5769230769233,5766
